date,debit_inn,credit_inn,amount,purpose,hbos_score,copod_score,global_score,iforest_score_debit,iforest_score_credit,alpha_debit,alpha_credit,behavior_risk_debit,behavior_risk_credit,base_behavior_risk,semantic_risk_score,ts_anomaly_score_txn,graph_edge_score,graph_node_score,correction_score,txn_risk_score,txn_risk_rank
2019-12-27,d877722ca4e40f98,8d9e0be733f77f1c,16.0,"комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. документ(ы):; от 27/12/19 №№: 223 (3000000 rur ), 224 (5012.6 rur ). без ндс",0.2372594664441391,0.19000157325174852,0.2136305198479438,,,0.0,0.0,0.2136305198479438,0.2136305198479438,0.2136305198479438,0.1672984,1.3600019815116172e-06,2.503395e-05,0.20367633893077536,0.12438487896801631,0.27582295933195194,0.19850467289719625
2021-04-05,d877722ca4e40f98,ca3891c167141f4d,681.49,взносы на обязательное страхование от несчастных случаев. регистрационный номер в фсс inn_f24b52802750,0.18936137313002582,0.07037912051797512,0.12987024682400047,,,0.0,0.0,0.12987024682400047,0.12987024682400047,0.12987024682400047,0.34292024,0.2656697560808089,0.0002619624,0.20367633893077536,0.2918963164804387,0.27581840506421984,0.19813084112149532
2021-03-05,d877722ca4e40f98,8d9e0be733f77f1c,8.0,комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. №88 (100000 rur ) от 05/03/21. без ндс,0.15854282336126774,0.2684309879817854,0.21348690567152656,,,0.0,0.0,0.21348690567152656,0.21348690567152656,0.21348690567152656,0.16621757,0.0001890866873630046,2.503395e-05,0.20367633893077536,0.12390077656061349,0.2754372939518333,0.1977570093457944
2021-04-20,d877722ca4e40f98,8d9e0be733f77f1c,8.0,комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. №130 (155000 rur ) от 20/04/21. без ндс,0.13247247127002987,0.29616975667509954,0.2143211139725647,,,0.0,0.0,0.2143211139725647,0.2143211139725647,0.2143211139725647,0.16264586,0.00037651637198146584,2.503395e-05,0.20367633893077536,0.12217115345098056,0.275406690698055,0.19738317757009347
2019-05-17,d877722ca4e40f98,6931e23e98703aa9,841036.0,оплата по счету № 6 от date_477890513a10 устройство металлокаркаса согласно договора №3-тор от 19.05.17г сумма 841036-00 в т.ч. ндс (20%) 140172-67,0.24171935030078587,0.21918727799103543,0.23045331414591064,,,0.0,0.0,0.23045331414591064,0.23045331414591064,0.23045331414591064,0.092484,0.007246377124083068,9.179115e-06,0.20367633893077536,0.08915117959586535,0.27502890394384333,0.19700934579439253
2019-12-17,d877722ca4e40f98,8d9e0be733f77f1c,8.0,комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. №204 (1784 rur ) от 17/12/19. без ндс,0.16926659625337592,0.27332255182162585,0.22129457403750089,,,0.0,0.0,0.22129457403750089,0.22129457403750089,0.22129457403750089,0.13303408,1.0700015642121679e-06,2.503395e-05,0.20367633893077536,0.1072526289201006,0.2749208884975512,0.1966355140186916
2020-05-27,d877722ca4e40f98,ed18d013d231f2d0,4500.0,оплата по счету № 317 от date_fd34b0fa7512 услуги автовышки сумма 4500-00 без налога (ндс),0.2529294660445264,0.17640452619116956,0.21466699611784795,,,0.0,0.0,0.21466699611784795,0.21466699611784795,0.21466699611784795,0.15908118,0.0,0.00016200542,0.20367633893077536,0.12027585574782881,0.2748049239917624,0.19626168224299065
2021-07-12,d877722ca4e40f98,8d9e0be733f77f1c,48.0,"комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. документ(ы):; от 12/07/21 №№: 235 (272215 rur ), 239 (2790 rur ), 238 (12978 rur ), 236 (2000 rur",0.2555569400491742,0.18163964182752285,0.2185982909383485,,,0.0,0.0,0.2185982909383485,0.2185982909383485,0.2185982909383485,0.14330797,1.1570017826235159e-07,2.503395e-05,0.20367633893077536,0.1123892869832653,0.27479293442998115,0.1958878504672897
2019-12-03,d877722ca4e40f98,8d9e0be733f77f1c,37.0,"комиссия в другие банки (кредитные организации, банк россии) за пп/пт через дбо согласно договору рко №acc_ded93f97f389 от '02/12/2014'. документы: №190 (100000 rur ) от 03/12/19 без ндс",0.19082526825501062,0.21072804659048872,0.20077665742274967,,,0.0,0.0,0.20077665742274967,0.20077665742274967,0.20077665742274967,0.214273,1.1500134994130285e-06,2.503395e-05,0.20367633893077536,0.14787211565218153,0.27471271524884044,0.1955140186915888
2019-08-07,d877722ca4e40f98,8d9e0be733f77f1c,8.0,комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. №122 (800000 rur ) от 07/08/19. без ндс,0.15438646826262756,0.26795400067335917,0.21117023446799338,,,0.0,0.0,0.21117023446799338,0.21117023446799338,0.21117023446799338,0.17111541,1.356001947773707e-05,2.503395e-05,0.20367633893077536,0.1262970424460702,0.2743187556910285,0.19514018691588786
2020-09-21,d877722ca4e40f98,6931e23e98703aa9,174713.0,оплата по счету № 6 от date_83efb0c10d24 сумма 174713-00 в т.ч. ндс (20%) 29118-83,0.1703822530744224,0.1568248229399839,0.16360353800720315,,,0.0,0.0,0.16360353800720315,0.16360353800720315,0.16360353800720315,0.35947418,0.0028985514253078316,9.179115e-06,0.20367633893077536,0.22134192427820054,0.2742745001463034,0.19476635514018692
2019-02-05,d877722ca4e40f98,ca3891c167141f4d,82.76,взносы на обязательное страхование от несчастных случаев. регистрационный номер в фсс inn_f24b52802750,0.19042991429883588,0.09515612607835133,0.1427930201885936,,,0.0,0.0,0.1427930201885936,0.1427930201885936,0.1427930201885936,0.34292024,0.1691181924093642,0.0002619624,0.20367633893077536,0.26293084737900524,0.2742584438780962,0.19439252336448598
2021-11-16,d877722ca4e40f98,8d9e0be733f77f1c,480.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №59 (160000 rur ) от 15/11/21. без ндс,0.1923016062405733,0.11497451907854564,0.15363806265955948,,,0.0,0.0,0.15363806265955948,0.15363806265955948,0.15363806265955948,0.3973939,3.9360058922094366e-05,2.503395e-05,0.20367633893077536,0.23944403184230675,0.2733600785807129,0.19401869158878504
2019-12-11,d877722ca4e40f98,683c3112f4fb5700,17100.0,оплата по счету № 16756 от date_2dee3211d46d сумма 17100-00 в т.ч. ндс (20%) 2850-00,0.1264092953069376,0.15068946043242812,0.13854937786968285,,,0.0,0.0,0.13854937786968285,0.13854937786968285,0.13854937786968285,0.45514646,0.0,0.00011098385,0.20367633893077536,0.2683084986487726,0.27270362719406915,0.1936448598130841
2019-10-23,d877722ca4e40f98,8d9e0be733f77f1c,8.0,комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. №176 (1750000 rur ) от 23/10/19. без ндс,0.16404818672366062,0.2717724192258372,0.21791030297474892,,,0.0,0.0,0.21791030297474892,0.21791030297474892,0.21791030297474892,0.13694218,5.1060077318911814e-05,2.503395e-05,0.20367633893077536,0.10922167481482102,0.2725211403821594,0.1932710280373832
2022-08-19,d877722ca4e40f98,8d9e0be733f77f1c,37.0,"комиссия в другие банки (кредитные организации, банк россии) за пп/пт через дбо согласно договору рко №acc_ded93f97f389 от '02/12/2014'. документы: №111 (3000 rur ) от 19/08/22 без ндс",0.16210970958223175,0.24417407236668362,0.20314189097445767,,,0.0,0.0,0.20314189097445767,0.20314189097445767,0.20314189097445767,0.19522792,0.0004931302744342645,2.503395e-05,0.20367633893077536,0.1384971673730172,0.2723904746609663,0.19289719626168225
2022-08-11,d877722ca4e40f98,8d9e0be733f77f1c,148.0,"комиссия в другие банки (кредитные организации, банк россии) за пп/пт через дбо согласно договору рко №acc_ded93f97f389 от '02/12/2014'. документы: документ(ы):; от 11/08/22 №№: 109 (2570000 rur ), 110 (5",0.2697711202952648,0.1344911103834654,0.2021311153393651,,,0.0,0.0,0.2021311153393651,0.2021311153393651,0.2021311153393651,0.1976407,9.983011633012576e-07,2.503395e-05,0.20367633893077536,0.13955591834070924,0.2719090745097197,0.1925233644859813
2021-11-16,d877722ca4e40f98,8d9e0be733f77f1c,2100.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №60 (700000 rur ) от 16/11/21. без ндс,0.21777556262719042,0.08864003536077304,0.15320779899398174,,,0.0,0.0,0.15320779899398174,0.15320779899398174,0.15320779899398174,0.39319268,3.9360058922094366e-05,2.503395e-05,0.20367633893077536,0.23734341514881005,0.2718795065683868,0.19214953271028037
2021-02-24,d877722ca4e40f98,8d9e0be733f77f1c,37.0,"комиссия в другие банки (кредитные организации, банк россии) за пп/пт через дбо согласно договору рко №acc_ded93f97f389 от '02/12/2014'. документы: №67 (1000000 rur ) от 24/02/21 без ндс",0.19304852480215476,0.21422617856075127,0.20363735168145303,,,0.0,0.0,0.20363735168145303,0.20363735168145303,0.20363735168145303,0.19117005,3.8371057309619326e-05,2.503395e-05,0.20367633893077536,0.1363318049503061,0.2718032541566061,0.19177570093457944
2019-12-03,d877722ca4e40f98,ceada355d716d7cb,100000.0,оплата по договору оказания юридических услуг сумма 100000-00 без налога (ндс),0.19434772361911237,0.24044208317066582,0.2173949033948891,,,0.0,0.0,0.2173949033948891,0.2173949033948891,0.2173949033948891,0.13610145,0.0,9.23872e-05,0.20367633893077536,0.10878599503434691,0.27178790091206256,0.1914018691588785
2021-07-01,d877722ca4e40f98,8d9e0be733f77f1c,32.0,"комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. документ(ы):; от 01/07/21 №№: 196 (2016947 rur ), 195 (1760621 rur ), 194 (9472656 rur ), 193 (1750",0.17251300695774488,0.2645908708804243,0.2185519389190846,,,0.0,0.0,0.2185519389190846,0.2185519389190846,0.2185519389190846,0.12999767,0.0010418015834514406,2.503395e-05,0.20367633893077536,0.1060466435864316,0.27157526071230037,0.19102803738317756
2020-03-20,d877722ca4e40f98,8d9e0be733f77f1c,8.0,комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. №57 (8080 rur ) от 20/03/20. без ндс,0.15249025300950098,0.2682816619789548,0.2103859574942279,,,0.0,0.0,0.2103859574942279,0.2103859574942279,0.2103859574942279,0.16306685,1.2019016967547632e-06,2.503395e-05,0.20367633893077536,0.12226905291291944,0.2715204839506876,0.19065420560747665
2019-08-05,d877722ca4e40f98,ca3891c167141f4d,82.76,взносы на обязательное страхование от несчастных случаев. регистрационный номер в фсс inn_f24b52802750,0.1882429265903916,0.09167961972837775,0.13996127315938467,,,0.0,0.0,0.13996127315938467,0.13996127315938467,0.13996127315938467,0.34292024,0.16909041752706194,0.0002619624,0.20367633893077536,0.2629225149143145,0.2714225306165419,0.1902803738317757
2022-09-27,d877722ca4e40f98,8d9e0be733f77f1c,513.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №24 (171000 rur ) от 27/09/22. без ндс,0.19548971100492576,0.11626146727293987,0.15587558913893282,,,0.0,0.0,0.15587558913893282,0.15587558913893282,0.15587558913893282,0.38067198,3.980012104131515e-06,2.503395e-05,0.20367633893077536,0.2310724507881994,0.27141181453303254,0.18990654205607477
2019-01-16,d877722ca4e40f98,8d9e0be733f77f1c,8.0,комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. №7 (33600 rur ) от 16/01/19. без ндс,0.201362140242008,0.23419619851140813,0.21777916937670805,,,0.0,0.0,0.21777916937670805,0.21777916937670805,0.21777916937670805,0.13180964,1.090001549368365e-06,2.503395e-05,0.20367633893077536,0.10664041326186632,0.2710993760076412,0.18953271028037383
2020-07-03,d877722ca4e40f98,80799e1a6646b6dc,10012.0,налог на доходы физических лиц за июнь 2020 года,0.17713202631885655,0.1753118818260004,0.17622195407242847,,,0.0,0.0,0.17622195407242847,0.17622195407242847,0.17622195407242847,0.2916739,0.010129946819291503,0.000116705894,0.20367633893077536,0.18961120118039224,0.27102755466262457,0.1891588785046729
2020-11-10,d877722ca4e40f98,ca3891c167141f4d,68.97,взносы на обязательное страхование от несчастных случаев. регистрационный номер в фсс inn_f24b52802750,0.1902269927071282,0.08469012963364238,0.1374585611703853,,,0.0,0.0,0.1374585611703853,0.1374585611703853,0.1374585611703853,0.34292024,0.18116381859105116,0.0002619624,0.20367633893077536,0.2665445352335113,0.27073082878714094,0.18878504672897195
2020-06-19,d877722ca4e40f98,20b5688cbd9506bf,7142.99,заработная плата за первую половину июня 20года для зачисления на счет васильченко юрия васильевича сумма 7142-99 без налога (ндс),0.20773477064428247,0.2010274215801701,0.20438109611222627,,,0.0,0.0,0.20438109611222627,0.20438109611222627,0.20438109611222627,0.18355538,0.0,0.0001693964,0.20367633893077536,0.132512957541118,0.2706375748827853,0.18841121495327104
2022-04-21,d877722ca4e40f98,8d9e0be733f77f1c,8.0,комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. №47 (327360 rur ) от 21/04/22. без ндс,0.19127640090160983,0.2227121331396691,0.20699426702063944,,,0.0,0.0,0.20699426702063944,0.20699426702063944,0.20699426702063944,0.17296161,8.881214903762473e-06,2.503395e-05,0.20367633893077536,0.1272187359383345,0.27060363498980666,0.1880373831775701
