txn_id,date,inn,side,amount,purpose,iforest_score_debit,ts_score,score_max,score_wavg,score_rank,final_score,risk_level
72526c920564aa03ca5b3e810bae436beb80e36a612a63bb40e5e92e6966eccf,2021-09-20,d877722ca4e40f98,debit,3000.0,оплата по счету № 70520 от 23.09.21г за октябрь 21г сумма 3000-00 без налога (ндс),0.07687132701591044,0.0,0.07687132701591044,0.04612279620954626,0.2989180478821363,0.2989180478821363,green
1137f254574091a5d512454bb557027613bb618843e6d4ec177e288c39815cf9,2020-06-05,d877722ca4e40f98,debit,8823.78,заработная плата за вторую половину мая 20года для зачисления на счет васильченко юрия васильевича сумма 8823-78 без налога (ндс),0.07686296557734716,0.0,0.07686296557734716,0.046117779346408296,0.2986878453038674,0.2986878453038674,green
7415bd6d42d3bbcb3704c7a97888ab1fa74cf62c26a95ba2e5949155edef10eb,2020-11-24,d877722ca4e40f98,debit,660.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №321 (220000 rur ) от 24/11/20. без ндс,0.07666038649181721,0.0,0.07666038649181721,0.04599623189509033,0.29845764272559855,0.29845764272559855,green
36a7892224c79eb7a066a1f8d76a767fd7c975c442d5614a6d55d96d3a198f07,2020-08-20,d877722ca4e40f98,debit,4761.3,заработная плата за первую половину августа 20г для зачисления на счет таранова константина анатольевича сумма 4761-30 без налога (ндс),0.07644950092227644,0.0,0.07644950092227644,0.04586970055336586,0.29822744014732966,0.29822744014732966,green
5ab7f82baa1aa09ec6dd6faa0557c3c004d9fb689359dc28e5b4435f7cfef8be,2021-04-20,d877722ca4e40f98,debit,465.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №21 (155000 rur ) от 20/04/21. без ндс,0.07644581904254757,0.0,0.07644581904254757,0.045867491425528546,0.29799723756906077,0.29799723756906077,green
0767d18fcaa4a6204069a5261e8df11bbabb216b4d19954fdd9a7a9129bb7b53,2021-06-15,8d9e0be733f77f1c,debit,790000.0,"<si>прием ден. нал. через ус 60036386 date_7eea5fc42c83 05:15:10 вноситель аман вадим владимирович(170091651) 14, займы займ от учеридителя хо сон дя",0.06693565230112698,0.0,0.06693565230112698,0.04016139138067619,0.2977777777777778,0.2977777777777778,green
17621a5b11e9ce7e15b997fe341f83fe6c1b88046c270678d80eca29b34d0b8a,2020-08-05,d877722ca4e40f98,debit,482.79,взносы на обязательное страхование от несчастных случаев. регистрационный номер в фсс inn_f24b52802750,0.07637803679794736,0.0,0.07637803679794736,0.04582682207876841,0.29776703499079193,0.29776703499079193,green
4a8eb5dc22253af64e1b818edb866b1f5cae821d7fb9e8355d0ebc3ffca33170,2020-06-11,d877722ca4e40f98,debit,37.0,"комиссия в другие банки (кредитные организации, банк россии) за пп/пт через дбо согласно договору рко №acc_ded93f97f389 от '02/12/2014'. документы: №123 (210040 rur ) от 11/06/20 без ндс",0.07629582663904814,0.0,0.07629582663904814,0.04577749598342889,0.29753683241252304,0.29753683241252304,green
8a59dc54119cab22e3638c3aa329a202c06919033a5aac7e0638a13e0e94f527,2020-06-05,d877722ca4e40f98,debit,8.0,комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. №111 (50892 rur ) от 04/06/20. без ндс,0.07605325856039519,0.0,0.07605325856039519,0.045631955136237114,0.29730662983425415,0.29730662983425415,green
2b0a56aef127baa188713771e61eca18f0d1c4edddaa850ab20fd40186add90c,2020-06-23,d877722ca4e40f98,debit,37.0,"комиссия в другие банки (кредитные организации, банк россии) за пп/пт через дбо согласно договору рко №acc_ded93f97f389 от '02/12/2014'. документы: №135 (10890.56 rur ) от 23/06/20 без ндс",0.07575007640548055,0.0,0.07575007640548055,0.04545004584328833,0.29707642725598526,0.29707642725598526,green
e748c53b7e4e6f2ea9647071f6c21dd35200f01883a7a54345fd1a2db9a0ce89,2019-06-18,89e588b9010869a4,debit,350000.0,"оплата по договор_aa2bdccd4f22 беспроцентного займа №пи-17/220519 от 22,05,19 сумма 350000-00 без налога (ндс)",0.0,0.0,0.0,0.0,0.296875,0.296875,green
bf3ee47f67a02a71870acd329bd8623eff8609e3d978a133b9d8dc664e72b803,2019-08-09,d877722ca4e40f98,debit,3525.8,оплата по договору электроэнергия по дог.№112458 от 03.03.17 по сф 22823-080-02 от 31.07.19г доплата за июль 2019г сумма 3525-80 в т.ч. ндс (20%) 587-63,0.07568982430846698,0.0,0.07568982430846698,0.04541389458508018,0.2968462246777164,0.2968462246777164,green
4661bbf11c48360dd85c08d80e8235b78d0424b5cdf82b9a7d5f4d3eca6b55fa,2021-03-05,d877722ca4e40f98,debit,18947.06,заработная плата по реестру №4 от date_1dc87a7d2d6e в соответствии с договором 50356798 от date_eb8c294d74c6,0.07552871305385334,0.0,0.07552871305385334,0.045317227832312,0.29661602209944754,0.29661602209944754,green
fadfd74c5bb08c1e1daca5396df6d8a39d1d2ba93ab839d3b9ac0f657405742b,2020-08-20,d877722ca4e40f98,debit,4761.3,заработная плата за первую половину августа 20г для зачисления на счет ермошкина михаила юрьевича сумма 4761-30 без налога (ндс),0.07522929935590146,0.0,0.07522929935590146,0.045137579613540875,0.29638581952117865,0.29638581952117865,green
560229ccad9e0cf7d3d12cb373c05e7c3b8a375d6c1f69f93804b6b604633e3a,2021-04-20,d877722ca4e40f98,debit,615.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №19 (205000 rur ) от 20/04/21. без ндс,0.07504204186034832,0.0,0.07504204186034832,0.045025225116208996,0.29615561694290976,0.29615561694290976,green
088450927039971ea151ad82f725500d627c7861b2b5e869ca0fa43b2f0af812,2021-11-03,d877722ca4e40f98,debit,888.06,взносы на обязательное страхование от несчастных случаев. регистрационный номер в фсс inn_f24b52802750,0.07494515361486563,0.0,0.07494515361486563,0.04496709216891938,0.29592541436464087,0.29592541436464087,green
76405f2fbc422141f58e0ca53a734138eda28421fae5d37afe8a5f7af3d75aec,2020-06-23,d877722ca4e40f98,debit,500000.0,оплата по счету № 4 от date_de9a487d4639 устройство кровли по договору подряда №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.07484997341832739,0.0,0.07484997341832739,0.04490998405099643,0.29569521178637204,0.29569521178637204,green
3ccc008f7b70afc735b33bdbd16b79964f9d9dc3aa91974b29caae15c8e6ccd1,2021-05-20,8d9e0be733f77f1c,debit,160000.0,"<si>прием ден. нал. через ус 60007270 date_8004a826e60a 00:08:27 вноситель аман вадим владимирович(170091651) 14, займы займ от учеридителя хо сон дя",0.062380867350417174,0.0,0.062380867350417174,0.037428520410250306,0.29555555555555557,0.29555555555555557,green
bccfdeed7105d11aca7d9b863d1271c3624b252619b7973faffa9b2af28794c7,2019-02-21,d877722ca4e40f98,debit,8.0,комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. №21 (500000 rur ) от 21/02/19. без ндс,0.07477982285659156,0.0,0.07477982285659156,0.044867893713954936,0.29546500920810315,0.29546500920810315,green
f8e25c4573fd7c3a5ba0ad91701a3421ca5f2125f4b5fd023db9495d63d46f2e,2021-08-23,d877722ca4e40f98,debit,73.47,оплата комиссии за оказание услуг по зачислению денежных средств. за период с date_f9f153d2f45f по date_cfb91c464103. договор от date_eb8c294d74c6 № 50356798. ндс не облагается.,0.07477213226863555,0.0,0.07477213226863555,0.04486327936118133,0.29523480662983426,0.29523480662983426,green
ba4a176f9ceb284dd17b3dc5c402a60cd83b6308bf1312866b5172efa8e46132,2020-06-05,d877722ca4e40f98,debit,8.0,комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. №112 (749108 rur ) от 04/06/20. без ндс,0.07469164454023407,0.0,0.07469164454023407,0.044814986724140436,0.29500460405156537,0.29500460405156537,green
e202719a5b7af9ca4c5146e6906db842245140290dee73ccb9efc8be34fa38b3,2019-09-06,d877722ca4e40f98,debit,8.0,комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. №149 (1000000 rur ) от 06/09/19. без ндс,0.0738989885085,0.0,0.0738989885085,0.0443393931051,0.2947744014732965,0.2947744014732965,green
6e28da7d42904764afd74c937e28dcafca3083bf4eadf3d4019bd575a9a6fec4,2021-09-20,d877722ca4e40f98,debit,1363.36,заработная плата за первую половину сентября 21г для зачисления на счет таранова константина анатольевича сумма 1363-36 без налога (ндс),0.0734005006980094,0.0,0.0734005006980094,0.044040300418805634,0.29454419889502764,0.29454419889502764,green
64e7dcf7fb06fd85ab0b37d60466bff0caceb9059ba7d33486dc65e90f0eac4a,2021-02-01,d877722ca4e40f98,debit,8.0,комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. №30 (200000 rur ) от 01/02/21. без ндс,0.07298591974579036,0.0,0.07298591974579036,0.043791551847474214,0.29431399631675875,0.29431399631675875,green
e9eb5a91e7dbdc93aacee6163c790e59638c489605f3d6ab98a72103b4e92ae2,2020-05-12,d877722ca4e40f98,debit,90046.0,оплата по сч.№ 6 от 28.02.2019г авторский надзор по договору № 7 от 20.12.16г за холодсервис сумма 90046-00 без налога (ндс),0.07291222583886933,0.0,0.07291222583886933,0.0437473355033216,0.29408379373848986,0.29408379373848986,green
d70852817745186a9f129e8e497440e73586505fc79011ff69f02744594865d4,2021-12-30,d877722ca4e40f98,debit,275.89,взносы на обязательное страхование от несчастных случаев. регистрационный номер в фсс inn_f24b52802750,0.07255465329550485,0.0,0.07255465329550485,0.04353279197730291,0.29385359116022103,0.29385359116022103,green
346a4435d370fcbb0a1d7998d1f796db5748098d0541e0d02fe2036fddec502f,2021-11-19,d877722ca4e40f98,debit,344439.18,возмещение просроченной задолженности согласно письма №1 от 16.11.21 сумма 344439-18 без налога (ндс),0.07253408926559199,0.0,0.07253408926559199,0.043520453559355195,0.29362338858195214,0.29362338858195214,green
6814004c818c7619a385778641ce0f8b34ff594c5e8e8a6c2257d5aee252c4a4,2020-02-17,d877722ca4e40f98,debit,8.0,комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. №32 (80104 rur ) от 17/02/20. без ндс,0.07250443615106722,0.0,0.07250443615106722,0.04350266169064033,0.29339318600368325,0.29339318600368325,green
53759c0b1f06bf3c76d636f98a49cabfa22392a2a8f0a2920c75236ac3066853,2019-07-26,8d9e0be733f77f1c,debit,99000.0,"<si> денежная наличность,поступившая через банкомат 60000636,26/07/2019 16:08:06: вноситель:парамошкин василий сергеевич id070026458 источник:14-займы доп.инфо:",0.058609497835857324,0.0,0.058609497835857324,0.03516569870151439,0.29333333333333333,0.29333333333333333,green
6656418d27a16b90a50e9973870fb09a34350b24b9c02b7900dd8aec793a5f40,2020-09-08,d877722ca4e40f98,debit,50000.0,оплата по сч.№ 6 от 28.02.2019г авторский надзор по договору № 7 от 20.12.16г за холодсервис сумма 50000-00 без налога (ндс),0.07242552580200828,0.0,0.07242552580200828,0.043455315481204966,0.29316298342541436,0.29316298342541436,green
9ba806dac01f64615ed9241d0f43b11cfeea9e3a11f746797b6a87ab82dfc30c,2019-09-04,d877722ca4e40f98,debit,8.0,комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. №142 (500000 rur ) от 04/09/19. без ндс,0.07223035006173485,0.0,0.07223035006173485,0.04333821003704091,0.29293278084714547,0.29293278084714547,green
d362a2275264b063a37df86ae167065aca4806039ca894e5842fef0f9a81c803,2022-08-26,d877722ca4e40f98,debit,602.07,оплата по счету №2682 от 31.08.22 тревожной сигнализации за август 22 г сумма 602-07 без налога (ндс),0.07203607780917226,0.0,0.07203607780917226,0.04322164668550336,0.29270257826887663,0.29270257826887663,green
8be466d042e24c1dab7ab0ebae230ca3f804742c370703e6587be397c5137d13,2020-07-16,d877722ca4e40f98,debit,500000.0,оплата по счету № 4 от date_de9a487d4639 устройство кровли по договору подряда №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.07190693753382855,0.0,0.07190693753382855,0.04314416252029713,0.29247237569060774,0.29247237569060774,green
